distribution,method,seed,rotation,base_dcor,rotation_dcor,difference
e,ZCA,10,72,0.13675446919372508,0.13251028028852135,-0.004244188905203727
e,ZCA,10,73,0.13675446919372508,0.1395327279240951,0.00277825873037002
e,ZCA,10,74,0.13675446919372508,0.1332022197521729,-0.003552249441552191
e,ZCA,10,75,0.13675446919372508,0.13329142516986134,-0.0034630440238637428
e,ZCA,10,76,0.13675446919372508,0.1354494519328557,-0.0013050172608693733
e,ZCA,10,77,0.13675446919372508,0.13009474257701958,-0.006659726616705497
e,ZCA,10,78,0.13675446919372508,0.13142107110728493,-0.00533339808644015
e,ZCA,10,79,0.13675446919372508,0.13575391431486586,-0.0010005548788592222
e,ZCA,10,80,0.13675446919372508,0.1314657544584856,-0.00528871473523948
e,ZCA,10,81,0.13675446919372508,0.13243189461537774,-0.004322574578347338
e,ZCA,10,82,0.13675446919372508,0.13716345512062314,0.0004089859268980589
e,ZCA,10,83,0.13675446919372508,0.13176996249516662,-0.004984506698558461
e,ZCA,10,84,0.13675446919372508,0.12848272171996292,-0.008271747473762164
e,ZCA,10,85,0.13675446919372508,0.13726755080417208,0.0005130816104469971
e,ZCA,10,86,0.13675446919372508,0.13596783333995643,-0.0007866358537686469
e,ZCA,10,87,0.13675446919372508,0.12366766779426336,-0.013086801399461723
e,ZCA,10,88,0.13675446919372508,0.12991205724264326,-0.006842411951081817
e,ZCA,10,89,0.13675446919372508,0.13431524313910426,-0.0024392260546208244
e,ZCA,10,90,0.13675446919372508,0.13840238023746676,0.0016479110437416788
e,ZCA,10,91,0.13675446919372508,0.13410042912795306,-0.002654040065772023
e,ZCA,10,92,0.13675446919372508,0.13115606718583828,-0.005598402007886805
e,ZCA,10,93,0.13675446919372508,0.1294053850120136,-0.007349084181711485
e,ZCA,10,94,0.13675446919372508,0.13164366290025736,-0.005110806293467718
e,ZCA,10,95,0.13675446919372508,0.13609156507853157,-0.0006629041151935133
e,ZCA,10,96,0.13675446919372508,0.13556073184545275,-0.001193737348272328
e,ZCA,10,97,0.13675446919372508,0.1295801391270586,-0.007174330066666484
e,ZCA,10,98,0.13675446919372508,0.12969937809646348,-0.007055091097261601
e,ZCA,10,99,0.13675446919372508,0.1334887489485495,-0.003265720245175574
e,ZCA,11,0,0.12296912335988319,0.12216961893678845,-0.0007995044230947462
e,ZCA,11,1,0.12296912335988319,0.12358155774983742,0.0006124343899542306
e,ZCA,11,2,0.12296912335988319,0.1304278891392585,0.00745876577937532
e,ZCA,11,3,0.12296912335988319,0.13612431570248518,0.013155192342601985
e,ZCA,11,4,0.12296912335988319,0.12158558923035295,-0.0013835341295302395
e,ZCA,11,5,0.12296912335988319,0.1287668715638754,0.0057977482039922035
e,ZCA,11,6,0.12296912335988319,0.13396079202200303,0.010991668662119841
e,ZCA,11,7,0.12296912335988319,0.13035939434214072,0.00739027098225753
e,ZCA,11,8,0.12296912335988319,0.12991683605483378,0.006947712694950592
e,ZCA,11,9,0.12296912335988319,0.12723235717749468,0.004263233817611484
e,ZCA,11,10,0.12296912335988319,0.12886015727464858,0.005891033914765392
e,ZCA,11,11,0.12296912335988319,0.12986437224078504,0.006895248880901844
e,ZCA,11,12,0.12296912335988319,0.12621605747315678,0.003246934113273592
e,ZCA,11,13,0.12296912335988319,0.12903315965148648,0.006064036291603292
e,ZCA,11,14,0.12296912335988319,0.11769113586975032,-0.005277987490132877
e,ZCA,11,15,0.12296912335988319,0.13622277980187755,0.01325365644199436
e,ZCA,11,16,0.12296912335988319,0.1231492944038911,0.0001801710440079013
e,ZCA,11,17,0.12296912335988319,0.13054255820455374,0.007573434844670546
e,ZCA,11,18,0.12296912335988319,0.12746171943403484,0.004492596074151645
e,ZCA,11,19,0.12296912335988319,0.13047098512849103,0.007501861768607843
e,ZCA,11,20,0.12296912335988319,0.13145623252659902,0.008487109166715828
e,ZCA,11,21,0.12296912335988319,0.13242772126679936,0.009458597906916166
e,ZCA,11,22,0.12296912335988319,0.1253075407646318,0.002338417404748605
e,ZCA,11,23,0.12296912335988319,0.12868883142143883,0.0057197080615556395
e,ZCA,11,24,0.12296912335988319,0.12714163119539482,0.004172507835511624
e,ZCA,11,25,0.12296912335988319,0.1269228540192145,0.0039537306593313
e,ZCA,11,26,0.12296912335988319,0.13545176573057907,0.012482642370695879
e,ZCA,11,27,0.12296912335988319,0.12885085617056594,0.005881732810682744
e,ZCA,11,28,0.12296912335988319,0.12263207395156975,-0.00033704940831344454
e,ZCA,11,29,0.12296912335988319,0.12809407507415452,0.005124951714271325
e,ZCA,11,30,0.12296912335988319,0.12612020503084923,0.0031510816709660328
e,ZCA,11,31,0.12296912335988319,0.11990756500689377,-0.0030615583529894214
e,ZCA,11,32,0.12296912335988319,0.12647955834080707,0.0035104349809238766
e,ZCA,11,33,0.12296912335988319,0.12316899161730831,0.00019986825742511483
e,ZCA,11,34,0.12296912335988319,0.13327502406390562,0.01030590070402243
e,ZCA,11,35,0.12296912335988319,0.12769291971936225,0.00472379635947906
e,ZCA,11,36,0.12296912335988319,0.1277983976181007,0.0048292742582174975
e,ZCA,11,37,0.12296912335988319,0.12554995588572965,0.002580832525846455
e,ZCA,11,38,0.12296912335988319,0.13396352690334,0.010994403543456821
e,ZCA,11,39,0.12296912335988319,0.12649440870228704,0.0035252853424038444
e,ZCA,11,40,0.12296912335988319,0.12853458866023787,0.005565465300354677
e,ZCA,11,41,0.12296912335988319,0.1225573818671606,-0.0004117414927225921
e,ZCA,11,42,0.12296912335988319,0.13095901369195082,0.007989890332067623
e,ZCA,11,43,0.12296912335988319,0.12322830916145434,0.0002591858015711518
e,ZCA,11,44,0.12296912335988319,0.13544996187126393,0.012480838511380737
e,ZCA,11,45,0.12296912335988319,0.12378187106194834,0.0008127477020651447
e,ZCA,11,46,0.12296912335988319,0.13268842981407647,0.009719306454193277
e,ZCA,11,47,0.12296912335988319,0.12064774345916687,-0.0023213799007163194
e,ZCA,11,48,0.12296912335988319,0.12578005417142582,0.002810930811542628
e,ZCA,11,49,0.12296912335988319,0.13136398378717046,0.008394860427287265
e,ZCA,11,50,0.12296912335988319,0.1247886596543637,0.001819536294480506
e,ZCA,11,51,0.12296912335988319,0.13016016450095538,0.007191041141072191
e,ZCA,11,52,0.12296912335988319,0.131700007602915,0.008730884243031811
e,ZCA,11,53,0.12296912335988319,0.12744469635554218,0.004475572995658983
e,ZCA,11,54,0.12296912335988319,0.12262751095509351,-0.000341612404789679
e,ZCA,11,55,0.12296912335988319,0.12538861677403731,0.0024194934141541224
e,ZCA,11,56,0.12296912335988319,0.12603178408455368,0.003062660724670485
e,ZCA,11,57,0.12296912335988319,0.1289398076265629,0.00597068426667971
e,ZCA,11,58,0.12296912335988319,0.1274488576035122,0.004479734243629019
e,ZCA,11,59,0.12296912335988319,0.1380629659489256,0.015093842589042394
e,ZCA,11,60,0.12296912335988319,0.12328214478795092,0.0003130214280677307
e,ZCA,11,61,0.12296912335988319,0.12184260700569002,-0.0011265163541931689
e,ZCA,11,62,0.12296912335988319,0.12531988305502278,0.0023507596951395926
e,ZCA,11,63,0.12296912335988319,0.13565550879395857,0.012686385434075381
e,ZCA,11,64,0.12296912335988319,0.12755415200781958,0.00458502864793639
e,ZCA,11,65,0.12296912335988319,0.12945513139254963,0.0064860080326664404
e,ZCA,11,66,0.12296912335988319,0.1270777740552577,0.0041086506953744995
e,ZCA,11,67,0.12296912335988319,0.1222974995820997,-0.0006716237777834866
e,ZCA,11,68,0.12296912335988319,0.13012771590945488,0.007158592549571685
e,ZCA,11,69,0.12296912335988319,0.12342402171645103,0.00045489835656783995
e,ZCA,11,70,0.12296912335988319,0.11955056772477904,-0.0034185556351041535
e,ZCA,11,71,0.12296912335988319,0.1333973620771185,0.010428238717235305
e,ZCA,11,72,0.12296912335988319,0.13240500992739687,0.00943588656751368
e,ZCA,11,73,0.12296912335988319,0.12581813939983003,0.0028490160399468334
e,ZCA,11,74,0.12296912335988319,0.1305511644857025,0.007582041125819311
e,ZCA,11,75,0.12296912335988319,0.1268571746097302,0.0038880512498470077
e,ZCA,11,76,0.12296912335988319,0.1333867009470596,0.010417577587176402
e,ZCA,11,77,0.12296912335988319,0.12104780088424492,-0.001921322475638268
e,ZCA,11,78,0.12296912335988319,0.12846046620850013,0.005491342848616937
e,ZCA,11,79,0.12296912335988319,0.12496856013032875,0.001999436770445562
e,ZCA,11,80,0.12296912335988319,0.12511401764577276,0.0021448942858895703
e,ZCA,11,81,0.12296912335988319,0.1288198622101419,0.005850738850258719
e,ZCA,11,82,0.12296912335988319,0.12733691133728328,0.004367787977400089
e,ZCA,11,83,0.12296912335988319,0.13041919710212962,0.0074500737422464325
e,ZCA,11,84,0.12296912335988319,0.13072973583667238,0.0077606124767891915
e,ZCA,11,85,0.12296912335988319,0.12215118239577522,-0.0008179409641079771
e,ZCA,11,86,0.12296912335988319,0.12645779003034693,0.0034886666704637415
e,ZCA,11,87,0.12296912335988319,0.12982954796617957,0.006860424606296378
e,ZCA,11,88,0.12296912335988319,0.1274648108619506,0.004495687502067414
e,ZCA,11,89,0.12296912335988319,0.1286726530527515,0.005703529692868303
e,ZCA,11,90,0.12296912335988319,0.1260580510124916,0.003088927652608403
e,ZCA,11,91,0.12296912335988319,0.13009971319343236,0.007130589833549167
e,ZCA,11,92,0.12296912335988319,0.12432372529371519,0.0013546019338319948
e,ZCA,11,93,0.12296912335988319,0.13105153773891207,0.008082414379028874
e,ZCA,11,94,0.12296912335988319,0.12416433829720452,0.0011952149373213317
e,ZCA,11,95,0.12296912335988319,0.12535877228044634,0.0023896489205631477
e,ZCA,11,96,0.12296912335988319,0.1274481135054553,0.004478990145572098
e,ZCA,11,97,0.12296912335988319,0.12331935846730617,0.0003502351074229776
e,ZCA,11,98,0.12296912335988319,0.1254839214544104,0.002514798094527204
e,ZCA,11,99,0.12296912335988319,0.1296927502943575,0.006723626934474314
e,ZCA,12,0,0.1408822547932654,0.12907886846953046,-0.011803386323734955
e,ZCA,12,1,0.1408822547932654,0.13287492904543405,-0.008007325747831362
e,ZCA,12,2,0.1408822547932654,0.12897035804821785,-0.011911896745047557
e,ZCA,12,3,0.1408822547932654,0.13827885502975892,-0.0026033997635064865
e,ZCA,12,4,0.1408822547932654,0.13271206944563022,-0.008170185347635195
e,ZCA,12,5,0.1408822547932654,0.13562425618602333,-0.005257998607242076
e,ZCA,12,6,0.1408822547932654,0.13280441350910133,-0.008077841284164083
e,ZCA,12,7,0.1408822547932654,0.13112585700661894,-0.00975639778664647
e,ZCA,12,8,0.1408822547932654,0.13144324398411783,-0.00943901080914758
e,ZCA,12,9,0.1408822547932654,0.12571987974222268,-0.015162375051042731
e,ZCA,12,10,0.1408822547932654,0.12606922810173707,-0.014813026691528342
e,ZCA,12,11,0.1408822547932654,0.12767955796772026,-0.013202696825545146
e,ZCA,12,12,0.1408822547932654,0.12901593186724208,-0.011866322926023326
e,ZCA,12,13,0.1408822547932654,0.13584825064494435,-0.0050340041483210585
e,ZCA,12,14,0.1408822547932654,0.13145055117389992,-0.009431703619365489
e,ZCA,12,15,0.1408822547932654,0.12859888208696427,-0.012283372706301143
e,ZCA,12,16,0.1408822547932654,0.13120694950848744,-0.009675305284777974
e,ZCA,12,17,0.1408822547932654,0.12917919074716736,-0.011703064046098055
e,ZCA,12,18,0.1408822547932654,0.12464588564010178,-0.016236369153163635
e,ZCA,12,19,0.1408822547932654,0.13319997480941206,-0.007682279983853346
e,ZCA,12,20,0.1408822547932654,0.137536933573083,-0.0033453212201824123
e,ZCA,12,21,0.1408822547932654,0.1327633741531865,-0.008118880640078902
e,ZCA,12,22,0.1408822547932654,0.13052803778780664,-0.010354217005458771
e,ZCA,12,23,0.1408822547932654,0.13010019740224488,-0.010782057391020533
e,ZCA,12,24,0.1408822547932654,0.12536585499144912,-0.015516399801816294
e,ZCA,12,25,0.1408822547932654,0.11743417632720775,-0.023448078466057662
e,ZCA,12,26,0.1408822547932654,0.13153733138021184,-0.009344923413053569
e,ZCA,12,27,0.1408822547932654,0.13431027862486455,-0.006571976168400856
e,ZCA,12,28,0.1408822547932654,0.13109353362743395,-0.00978872116583146
e,ZCA,12,29,0.1408822547932654,0.13360582884481248,-0.00727642594845293
e,ZCA,12,30,0.1408822547932654,0.12828584899501444,-0.01259640579825097
e,ZCA,12,31,0.1408822547932654,0.1331971429415499,-0.007685111851715498
e,ZCA,12,32,0.1408822547932654,0.12638410226996494,-0.014498152523300473
e,ZCA,12,33,0.1408822547932654,0.1285554287828125,-0.012326826010452901
e,ZCA,12,34,0.1408822547932654,0.12582879289980092,-0.015053461893464487
e,ZCA,12,35,0.1408822547932654,0.12747442927803715,-0.013407825515228261
e,ZCA,12,36,0.1408822547932654,0.13619939640385995,-0.004682858389405464
e,ZCA,12,37,0.1408822547932654,0.13415190883913866,-0.0067303459541267485
e,ZCA,12,38,0.1408822547932654,0.1224757300028706,-0.018406524790394813
e,ZCA,12,39,0.1408822547932654,0.12669483198171527,-0.014187422811550138
e,ZCA,12,40,0.1408822547932654,0.1279939867215972,-0.012888268071668207
e,ZCA,12,41,0.1408822547932654,0.13251086893326258,-0.008371385860002828
e,ZCA,12,42,0.1408822547932654,0.1349661271935834,-0.0059161275996820195
e,ZCA,12,43,0.1408822547932654,0.124653865940404,-0.016228388852861417
e,ZCA,12,44,0.1408822547932654,0.12135536976384897,-0.019526885029416435
e,ZCA,12,45,0.1408822547932654,0.13203579562425583,-0.008846459169009585
e,ZCA,12,46,0.1408822547932654,0.1314490353068958,-0.009433219486369604
e,ZCA,12,47,0.1408822547932654,0.13020175735594783,-0.010680497437317582
e,ZCA,12,48,0.1408822547932654,0.1295223929549542,-0.011359861838311197
e,ZCA,12,49,0.1408822547932654,0.1259052585423864,-0.014976996250879004
e,ZCA,12,50,0.1408822547932654,0.1276537135205064,-0.01322854127275902
e,ZCA,12,51,0.1408822547932654,0.13026523902064574,-0.01061701577261967
e,ZCA,12,52,0.1408822547932654,0.13064589215692943,-0.010236362636335983
e,ZCA,12,53,0.1408822547932654,0.12726005879122804,-0.013622196002037373
e,ZCA,12,54,0.1408822547932654,0.1349615556044229,-0.005920699188842499
e,ZCA,12,55,0.1408822547932654,0.12714049924232335,-0.013741755550942064
e,ZCA,12,56,0.1408822547932654,0.1356357794252427,-0.005246475368022724
e,ZCA,12,57,0.1408822547932654,0.13384920365421535,-0.007033051139050062
e,ZCA,12,58,0.1408822547932654,0.13358178244547997,-0.007300472347785442
e,ZCA,12,59,0.1408822547932654,0.1264561384643747,-0.014426116328890709
e,ZCA,12,60,0.1408822547932654,0.13697162542622904,-0.003910629367036372
e,ZCA,12,61,0.1408822547932654,0.13327457037891313,-0.007607684414352278
e,ZCA,12,62,0.1408822547932654,0.13190285594263412,-0.008979398850631287
e,ZCA,12,63,0.1408822547932654,0.1352049463620234,-0.005677308431242006
e,ZCA,12,64,0.1408822547932654,0.13476067911373749,-0.006121575679527924
e,ZCA,12,65,0.1408822547932654,0.13368911290444288,-0.00719314188882253
e,ZCA,12,66,0.1408822547932654,0.1271686088295135,-0.013713645963751908
e,ZCA,12,67,0.1408822547932654,0.13520871928086542,-0.005673535512399991
e,ZCA,12,68,0.1408822547932654,0.130991316127438,-0.009890938665827409
e,ZCA,12,69,0.1408822547932654,0.12795465677480677,-0.012927598018458636
e,ZCA,12,70,0.1408822547932654,0.128101730125555,-0.012780524667710402
e,ZCA,12,71,0.1408822547932654,0.1270127736941728,-0.013869481099092612
e,ZCA,12,72,0.1408822547932654,0.13306043768451958,-0.007821817108745827
e,ZCA,12,73,0.1408822547932654,0.12985122542455715,-0.011031029368708256
e,ZCA,12,74,0.1408822547932654,0.1348850550960153,-0.0059971996972501
e,ZCA,12,75,0.1408822547932654,0.12708478657543423,-0.013797468217831177
e,ZCA,12,76,0.1408822547932654,0.1377813142867265,-0.0031009405065389184
e,ZCA,12,77,0.1408822547932654,0.13343081678377808,-0.007451438009487332
e,ZCA,12,78,0.1408822547932654,0.1316173077601368,-0.009264947033128607
e,ZCA,12,79,0.1408822547932654,0.13232227786466358,-0.008559976928601831
e,ZCA,12,80,0.1408822547932654,0.1240512892453719,-0.01683096554789351
e,ZCA,12,81,0.1408822547932654,0.12493826230677141,-0.015943992486494002
e,ZCA,12,82,0.1408822547932654,0.12501167656139603,-0.01587057823186938
e,ZCA,12,83,0.1408822547932654,0.13110769108657852,-0.00977456370668689
e,ZCA,12,84,0.1408822547932654,0.12550375436641173,-0.01537850042685368
e,ZCA,12,85,0.1408822547932654,0.1309579943800315,-0.00992426041323391
e,ZCA,12,86,0.1408822547932654,0.11928658475532468,-0.02159567003794073
e,ZCA,12,87,0.1408822547932654,0.12649326996382243,-0.01438898482944298
e,ZCA,12,88,0.1408822547932654,0.136647022196077,-0.004235232597188415
e,ZCA,12,89,0.1408822547932654,0.1308945296948707,-0.009987725098394712
e,ZCA,12,90,0.1408822547932654,0.13415859740313418,-0.006723657390131227
e,ZCA,12,91,0.1408822547932654,0.1252880798006324,-0.01559417499263302
e,ZCA,12,92,0.1408822547932654,0.13247853035207804,-0.008403724441187366
e,ZCA,12,93,0.1408822547932654,0.1291148302945866,-0.011767424498678819
e,ZCA,12,94,0.1408822547932654,0.1322366514281135,-0.00864560336515191
e,ZCA,12,95,0.1408822547932654,0.13313915796807277,-0.007743096825192641
e,ZCA,12,96,0.1408822547932654,0.132456734292604,-0.008425520500661421
e,ZCA,12,97,0.1408822547932654,0.13029720301944714,-0.010585051773818271
e,ZCA,12,98,0.1408822547932654,0.135630762399752,-0.005251492393513413
e,ZCA,12,99,0.1408822547932654,0.14502581253270194,0.004143557739436532
e,ZCA,13,0,0.13285095878998263,0.12195690837485797,-0.01089405041512466
e,ZCA,13,1,0.13285095878998263,0.13053744086737343,-0.0023135179226091984
e,ZCA,13,2,0.13285095878998263,0.13152551707998572,-0.0013254417099969051
e,ZCA,13,3,0.13285095878998263,0.13105191870053134,-0.0017990400894512815
e,ZCA,13,4,0.13285095878998263,0.127356502043062,-0.005494456746920617
e,ZCA,13,5,0.13285095878998263,0.13010592612416852,-0.0027450326658141067
e,ZCA,13,6,0.13285095878998263,0.12777249175337202,-0.005078467036610607
e,ZCA,13,7,0.13285095878998263,0.13246906122043545,-0.00038189756954717935
e,ZCA,13,8,0.13285095878998263,0.13017231776636234,-0.0026786410236202818
e,ZCA,13,9,0.13285095878998263,0.12710585306813532,-0.0057451057218473045
e,ZCA,13,10,0.13285095878998263,0.13025921333197354,-0.0025917454580090815
e,ZCA,13,11,0.13285095878998263,0.12377374600158915,-0.009077212788393477
e,ZCA,13,12,0.13285095878998263,0.13392229737239944,0.0010713385824168142
e,ZCA,13,13,0.13285095878998263,0.12801445704205544,-0.0048365017479271855
e,ZCA,13,14,0.13285095878998263,0.12949281691179074,-0.0033581418781918893
e,ZCA,13,15,0.13285095878998263,0.12516280197518034,-0.007688156814802283
e,ZCA,13,16,0.13285095878998263,0.12915077027104538,-0.0037001885189372474
e,ZCA,13,17,0.13285095878998263,0.13770793952611637,0.004856980736133748
e,ZCA,13,18,0.13285095878998263,0.12741196664446547,-0.0054389921455171575
e,ZCA,13,19,0.13285095878998263,0.13468922021835467,0.00183826142837204
e,ZCA,13,20,0.13285095878998263,0.12888480229725713,-0.003966156492725498
e,ZCA,13,21,0.13285095878998263,0.12506388266809754,-0.007787076121885089
e,ZCA,13,22,0.13285095878998263,0.13038933055469837,-0.0024616282352842578
e,ZCA,13,23,0.13285095878998263,0.1353718253979168,0.0025208666079341857
e,ZCA,13,24,0.13285095878998263,0.1271032076098817,-0.0057477511801009296
e,ZCA,13,25,0.13285095878998263,0.1311211599870531,-0.001729798802929533
e,ZCA,13,26,0.13285095878998263,0.12698274254837644,-0.005868216241606189
e,ZCA,13,27,0.13285095878998263,0.13010587043177657,-0.002745088358206055
e,ZCA,13,28,0.13285095878998263,0.13021224008120508,-0.0026387187087775488
e,ZCA,13,29,0.13285095878998263,0.1305649066222382,-0.0022860521677444123
e,ZCA,13,30,0.13285095878998263,0.13714840334705067,0.004297444557068042
e,ZCA,13,31,0.13285095878998263,0.12468987322469388,-0.008161085565288745
e,ZCA,13,32,0.13285095878998263,0.1312948195920862,-0.0015561391978964334
e,ZCA,13,33,0.13285095878998263,0.12912962950224513,-0.003721329287737496
e,ZCA,13,34,0.13285095878998263,0.12948883129856095,-0.0033621274914216737
e,ZCA,13,35,0.13285095878998263,0.12421807098189479,-0.008632887808087839
e,ZCA,13,36,0.13285095878998263,0.12774323146066358,-0.005107727329319051
e,ZCA,13,37,0.13285095878998263,0.12938889938794418,-0.0034620594020384476
e,ZCA,13,38,0.13285095878998263,0.12586644546771178,-0.006984513322270847
e,ZCA,13,39,0.13285095878998263,0.12548545730026295,-0.007365501489719678
e,ZCA,13,40,0.13285095878998263,0.12339899833282521,-0.009451960457157418
e,ZCA,13,41,0.13285095878998263,0.13381120273139802,0.0009602439414153896
e,ZCA,13,42,0.13285095878998263,0.1285639479518572,-0.004287010838125438
e,ZCA,13,43,0.13285095878998263,0.12481822311343063,-0.008032735676551994
e,ZCA,13,44,0.13285095878998263,0.12664067686646405,-0.006210281923518579
e,ZCA,13,45,0.13285095878998263,0.13419556231160626,0.001344603521623633
e,ZCA,13,46,0.13285095878998263,0.13055993729006787,-0.0022910214999147527
e,ZCA,13,47,0.13285095878998263,0.12383797607150601,-0.009012982718476614
e,ZCA,13,48,0.13285095878998263,0.13249830064720422,-0.0003526581427784059
e,ZCA,13,49,0.13285095878998263,0.13313099175982324,0.0002800329698406101
e,ZCA,13,50,0.13285095878998263,0.12026050173720017,-0.012590457052782458
e,ZCA,13,51,0.13285095878998263,0.12379830134314958,-0.009052657446833048
e,ZCA,13,52,0.13285095878998263,0.1288573974929327,-0.003993561297049919
e,ZCA,13,53,0.13285095878998263,0.12950592095124183,-0.003345037838740794
e,ZCA,13,54,0.13285095878998263,0.1328140735597998,-3.688523018283152e-05
e,ZCA,13,55,0.13285095878998263,0.13336257627163495,0.0005116174816523211
e,ZCA,13,56,0.13285095878998263,0.12584405012477617,-0.007006908665206452
e,ZCA,13,57,0.13285095878998263,0.12962937860848445,-0.0032215801814981793
e,ZCA,13,58,0.13285095878998263,0.1323776301562271,-0.00047332863375551537
e,ZCA,13,59,0.13285095878998263,0.1295285707226017,-0.003322388067380916
e,ZCA,13,60,0.13285095878998263,0.12204697488308126,-0.010803983906901363
e,ZCA,13,61,0.13285095878998263,0.13223374891603418,-0.0006172098739484488
e,ZCA,13,62,0.13285095878998263,0.12675344912917305,-0.006097509660809575
e,ZCA,13,63,0.13285095878998263,0.1288061875005172,-0.004044771289465426
e,ZCA,13,64,0.13285095878998263,0.13691379222450112,0.0040628334345184924
e,ZCA,13,65,0.13285095878998263,0.12279853808456977,-0.01005242070541286
e,ZCA,13,66,0.13285095878998263,0.1255923620456411,-0.007258596744341539
e,ZCA,13,67,0.13285095878998263,0.12845619537950076,-0.004394763410481867
e,ZCA,13,68,0.13285095878998263,0.12896157781286322,-0.003889380977119411
e,ZCA,13,69,0.13285095878998263,0.1284903136466495,-0.0043606451433331195
e,ZCA,13,70,0.13285095878998263,0.12683607666882366,-0.006014882121158971
e,ZCA,13,71,0.13285095878998263,0.1241605459645749,-0.008690412825407723
e,ZCA,13,72,0.13285095878998263,0.12558060346965774,-0.007270355320324884
e,ZCA,13,73,0.13285095878998263,0.12487796027793203,-0.007972998512050591
e,ZCA,13,74,0.13285095878998263,0.1285711247202628,-0.004279834069719823
e,ZCA,13,75,0.13285095878998263,0.12873045684192602,-0.004120501948056604
e,ZCA,13,76,0.13285095878998263,0.1268684650362914,-0.005982493753691226
e,ZCA,13,77,0.13285095878998263,0.13413086753063375,0.00127990874065112
e,ZCA,13,78,0.13285095878998263,0.12864295332013145,-0.004208005469851173
e,ZCA,13,79,0.13285095878998263,0.1306717260058336,-0.0021792327841490267
e,ZCA,13,80,0.13285095878998263,0.12526701418636438,-0.007583944603618248
e,ZCA,13,81,0.13285095878998263,0.12873735093682115,-0.004113607853161477
e,ZCA,13,82,0.13285095878998263,0.12898908898537736,-0.0038618698046052613
e,ZCA,13,83,0.13285095878998263,0.12509276624391044,-0.0077581925460721846
e,ZCA,13,84,0.13285095878998263,0.12431024253793904,-0.008540716252043584
e,ZCA,13,85,0.13285095878998263,0.13334223127875683,0.0004912724887742026
e,ZCA,13,86,0.13285095878998263,0.1337978043115977,0.0009468455216150862
e,ZCA,13,87,0.13285095878998263,0.13436144001825853,0.0015104812282759061
e,ZCA,13,88,0.13285095878998263,0.12779573308155662,-0.005055225708426009
e,ZCA,13,89,0.13285095878998263,0.13000715531429197,-0.0028438034756906594
e,ZCA,13,90,0.13285095878998263,0.1259477437450516,-0.0069032150449310214
e,ZCA,13,91,0.13285095878998263,0.13601664277333567,0.0031656839833530404
e,ZCA,13,92,0.13285095878998263,0.12973915016860282,-0.0031118086213798024
e,ZCA,13,93,0.13285095878998263,0.12637461175172104,-0.006476347038261582
e,ZCA,13,94,0.13285095878998263,0.13004114131546682,-0.0028098174745158078
e,ZCA,13,95,0.13285095878998263,0.132807405063518,-4.355372646461242e-05
e,ZCA,13,96,0.13285095878998263,0.13845446296234162,0.005603504172358997
e,ZCA,13,97,0.13285095878998263,0.13366081822003498,0.000809859430052351
e,ZCA,13,98,0.13285095878998263,0.12320250844071966,-0.009648450349262969
e,ZCA,13,99,0.13285095878998263,0.12776327398969223,-0.0050876848002903985
e,ZCA,14,0,0.12870603670882802,0.13052550908776736,0.0018194723789393408
e,ZCA,14,1,0.12870603670882802,0.1322517122257396,0.0035456755169115672
e,ZCA,14,2,0.12870603670882802,0.1406805034254998,0.011974466716671767
e,ZCA,14,3,0.12870603670882802,0.13216044927715637,0.0034544125683283466
e,ZCA,14,4,0.12870603670882802,0.13018581567020832,0.0014797789613802959
e,ZCA,14,5,0.12870603670882802,0.12480958965550851,-0.003896447053319513
e,ZCA,14,6,0.12870603670882802,0.1304423620644138,0.0017363253555857938
e,ZCA,14,7,0.12870603670882802,0.12780030390145575,-0.0009057328073722726
e,ZCA,14,8,0.12870603670882802,0.13341467691738154,0.004708640208553522
e,ZCA,14,9,0.12870603670882802,0.12418388056124674,-0.00452215614758128
e,ZCA,14,10,0.12870603670882802,0.1318571180461947,0.00315108133736669
e,ZCA,14,11,0.12870603670882802,0.1296635041833893,0.0009574674745612688
e,ZCA,14,12,0.12870603670882802,0.1220121277338663,-0.006693908974961721
e,ZCA,14,13,0.12870603670882802,0.13792096143114765,0.009214924722319634
e,ZCA,14,14,0.12870603670882802,0.12665704035001438,-0.002048996358813643
e,ZCA,14,15,0.12870603670882802,0.12639427772537198,-0.002311758983456036
e,ZCA,14,16,0.12870603670882802,0.12433004431525994,-0.004375992393568076
e,ZCA,14,17,0.12870603670882802,0.12389327619331084,-0.004812760515517184
e,ZCA,14,18,0.12870603670882802,0.12491779391710346,-0.003788242791724558
e,ZCA,14,19,0.12870603670882802,0.13604227306163874,0.007336236352810721
e,ZCA,14,20,0.12870603670882802,0.12637068895911222,-0.002335347749715805
e,ZCA,14,21,0.12870603670882802,0.1319306253102535,0.003224588601425493
e,ZCA,14,22,0.12870603670882802,0.12770763137866004,-0.000998405330167984
e,ZCA,14,23,0.12870603670882802,0.12607846946462928,-0.002627567244198742
e,ZCA,14,24,0.12870603670882802,0.13300927719763894,0.004303240488810922
e,ZCA,14,25,0.12870603670882802,0.12944358792024335,0.0007375512114153326
e,ZCA,14,26,0.12870603670882802,0.1253504488310458,-0.003355587877782229
e,ZCA,14,27,0.12870603670882802,0.1345872840646189,0.005881247355790875
e,ZCA,14,28,0.12870603670882802,0.13577105393062155,0.007065017221793535
e,ZCA,14,29,0.12870603670882802,0.12749269972950913,-0.0012133369793188853
